VA_f_0,cupy,131072,1717987,16,random,0.000520453555509448,6.152097290782918e-06,0.0005188295617699623,0.0005235536955296993
GAT_f_2,dace_strided,262144,68719477,128,random,0.0012224549427628517,1.162129435868905e-06,0.0012219985947012901,0.0012236959300935268
GAT_b_0,cupy,262144,68719477,128,random,1.6061397618614137,0.0010551961450614637,1.6050969939678907,1.606810507364571
GAT_b_0,cupy_shfl,262144,68719477,128,random,0.04640603740699589,3.3396657311195155e-05,0.046399227576330304,0.046436700504273176
GAT_b_0,dace_normal,262144,68719477,128,random,0.22805103100836277,0.001376868945670158,0.22657574294134974,0.22918895701877773
GAT_b_0,dace_strided,262144,68719477,128,random,0.2395871344488114,0.00024327259728236926,0.23943266249261796,0.23979634745046496
GAT_b_1,cupy,262144,68719477,128,random,0.006717733573168516,2.6015334937253057e-05,0.006699233781546354,0.006728328997269273
GAT_b_1,dace_normal,262144,68719477,128,random,0.005439514527097344,2.4527937730389826e-05,0.005427109077572823,0.00546177476644516
GAT_b_1,dace_strided,262144,68719477,128,random,0.006802089046686888,2.4415597157683937e-05,0.0067933849059045315,0.006827993551269174
AGNN_f_0,cupy,262144,68719477,128,random,0.5243506783153862,0.000248811653858264,0.5242078085429966,0.5245642131194472
AGNN_f_0,cupy_shfl,262144,68719477,128,random,0.048876584973186255,2.0012504358174735e-05,0.0488688200712204,0.048899014480412006
AGNN_f_0,dace_normal,262144,68719477,128,random,0.21486056968569756,0.001303632718783211,0.21399568859487772,0.21569919562898576
AGNN_f_0,dace_strided,262144,68719477,128,random,0.621704388409853,0.00026170453048022927,0.6215962460264564,0.6219483409076929
AGNN_b_0,cupy,262144,68719477,128,random,0.5221243752166629,0.00021315448286317865,0.5219379486516118,0.5221764161251485
AGNN_b_0,cupy_shfl,262144,68719477,128,random,0.09818562702275813,5.254765222161191e-05,0.09812784552341328,0.0982141038402915
AGNN_b_0,dace_normal,262144,68719477,128,random,0.4704128815792501,0.003773808574340742,0.4688926679082215,0.47511299792677164
AGNN_b_0,dace_strided,262144,68719477,128,random,0.9072214704938233,0.00042716974634521634,0.9069307991303504,0.9075368349440396
VA_f_0,cupy,524288,27487791,16,random,0.0437673544511199,0.0001837947314173846,0.04350102972239256,0.04389021685346961
VA_f_0,cupy_shfl,524288,27487791,16,random,0.007039516232907772,4.4674180751581176e-06,0.007034785114228725,0.007044040597975254
VA_f_0,dace_normal,524288,27487791,16,random,0.010571197373792529,3.735465292592273e-05,0.010548911057412624,0.010599382972577587
VA_f_0,dace_strided,524288,27487791,16,random,0.010650532087311149,2.6508058034690752e-05,0.010628672316670418,0.010665625100955367
GAT_f_1,cupy,524288,27487791,16,random,0.0015974938869476318,8.70097316625795e-06,0.0015933786053210497,0.0016035526059567928
GAT_f_1,dace_normal,524288,27487791,16,random,0.0010971254669129848,2.054278666844798e-05,0.001092574093490839,0.001104716444388032
GAT_f_1,dace_strided,524288,27487791,16,random,0.0016324319876730442,1.6599518097548927e-05,0.0016281567513942719,0.0016358538996428251
GAT_f_2,cupy,524288,27487791,16,random,0.0005824214313179255,5.859982068852583e-06,0.0005787895061075687,0.0005858924705535173
GAT_f_2,dace_normal,524288,27487791,16,random,0.0009073354303836823,1.3411064251367287e-05,0.0009064571931958199,0.0009091184474527836
GAT_f_2,dace_strided,524288,27487791,16,random,0.0006248161662369967,1.3193466021710507e-05,0.0006226832047104836,0.0006274660117924213
GAT_b_0,cupy,524288,27487791,16,random,0.034694233909249306,0.0005462038259785052,0.03416535654105246,0.03523147199302912
GAT_b_0,cupy_shfl,524288,27487791,16,random,0.00829789787530899,1.3313167066014591e-05,0.008296377025544643,0.008312554098665714
GAT_b_0,dace_normal,524288,27487791,16,random,0.008364431327208877,1.4305213973440557e-05,0.008359258994460106,0.008377505000680685
GAT_b_0,dace_strided,524288,27487791,16,random,0.005789001472294331,1.3374816508363747e-05,0.005776198580861092,0.005795949371531606
GAT_b_1,cupy,524288,27487791,16,random,0.002711209934204817,2.4245609505649706e-05,0.002699586097151041,0.0027207094244658947
GAT_b_1,dace_normal,524288,27487791,16,random,0.002297578379511833,2.077086253027969e-05,0.002288149669766426,0.002301650121808052
GAT_b_1,dace_strided,524288,27487791,16,random,0.0030340065713971853,1.9384824242553455e-05,0.003030009102076292,0.0030427081510424614
AGNN_f_0,cupy,524288,27487791,16,random,0.013904442777857184,3.480943415790647e-05,0.013888543704524636,0.01395183615386486
AGNN_f_0,cupy_shfl,524288,27487791,16,random,0.01001550699584186,9.160374726484196e-06,0.010012352326884865,0.010025972034782171
AGNN_f_0,dace_normal,524288,27487791,16,random,0.012925730552524328,9.426374183122757e-05,0.012783144135028124,0.01295555690303445
AGNN_f_0,dace_strided,524288,27487791,16,random,0.014446309767663479,4.9543476152310726e-05,0.014420616207644343,0.014497508993372321
AGNN_b_0,cupy,524288,27487791,16,random,0.018873383989557624,2.0810342446087165e-05,0.018863460049033165,0.018890713341534138
AGNN_b_0,cupy_shfl,524288,27487791,16,random,0.01938814390450716,5.492278920396233e-06,0.01938364189118147,0.019393252208828926
AGNN_b_0,dace_normal,524288,27487791,16,random,0.02160764718428254,0.0007776914729711565,0.021534697152674198,0.022555784787982702
AGNN_b_0,dace_strided,524288,27487791,16,random,0.030461227521300316,4.3988504634499125e-05,0.030444291420280933,0.030493889935314655
VA_f_0,cupy,524288,27487791,128,random,0.14450863492675126,0.08335896098047627,0.14441639534197748,0.1457485117134628
VA_f_0,cupy_shfl,524288,27487791,128,random,0.01930326665751636,1.2125029759029683e-05,0.019298655912280083,0.019315633468795567
VA_f_0,dace_normal,524288,27487791,128,random,0.2360545787960291,0.0009779446919678475,0.23545975796878338,0.23682934721000493
VA_f_0,dace_strided,524288,27487791,128,random,0.09866643347777426,0.0028252863630504753,0.0984116611070931,0.10130573203787208
GAT_f_1,cupy,524288,27487791,128,random,0.0016103724483400583,8.023441068076374e-06,0.001607431098818779,0.0016190104652196169
GAT_f_1,dace_normal,524288,27487791,128,random,0.0010950025171041489,1.5744563172497515e-05,0.0010919850319623947,0.0011015408672392368
GAT_f_1,dace_strided,524288,27487791,128,random,0.0016422965563833714,1.1796792520177361e-05,0.0016387694049626589,0.0016462579369544983
GAT_f_2,cupy,524288,27487791,128,random,0.0005790991708636284,6.776200393522623e-06,0.000577535480260849,0.0005811934825032949
GAT_f_2,dace_normal,524288,27487791,128,random,0.0008680399041622877,1.350683223475806e-05,0.000867609865963459,0.0008688750676810741
GAT_f_2,dace_strided,524288,27487791,128,random,0.0006049340590834618,1.3073140599590173e-05,0.0006040034990292042,0.0006061489228159189
GAT_b_0,cupy,524288,27487791,128,random,0.1436593655962497,0.09479086253364966,0.14358474593609571,0.14412272674962878
GAT_b_0,cupy_shfl,524288,27487791,128,random,0.01997405313886702,7.299559083514119e-06,0.019970875466242433,0.019981968216598034
GAT_b_0,dace_normal,524288,27487791,128,random,0.20238708099350333,0.0011286569861657268,0.2015308125410229,0.20313359703868628
GAT_b_0,dace_strided,524288,27487791,128,random,0.06837357138283551,2.0124170916028535e-05,0.06836057449690998,0.06838214118033648
GAT_b_1,cupy,524288,27487791,128,random,0.002631203969940543,1.5236671226968441e-05,0.0026270849630236626,0.0026390813291072845
GAT_b_1,dace_normal,524288,27487791,128,random,0.002115057548508048,2.0449223308825895e-05,0.002111795824021101,0.0021237717010080814
GAT_b_1,dace_strided,524288,27487791,128,random,0.0029598555993288755,3.114837743048002e-05,0.0029501323588192463,0.002967973006889224
AGNN_f_0,cupy,524288,27487791,128,random,0.18439876404590905,0.01367263801706971,0.1842636507935822,0.1845442650374025
AGNN_f_0,cupy_shfl,524288,27487791,128,random,0.021522636990994215,6.422003269933878e-06,0.02151956654852256,0.021527490112930536
AGNN_f_0,dace_normal,524288,27487791,128,random,0.3108886778354645,0.0009978357287873405,0.30958329257555306,0.3113782226573676
AGNN_f_0,dace_strided,524288,27487791,128,random,0.21795430756174028,0.000305302775655917,0.21765094256261364,0.21818783855997026
AGNN_b_0,cupy,524288,27487791,128,random,0.1523762634024024,4.430601513418908e-05,0.15234012296423316,0.1524074540939182
AGNN_b_0,cupy_shfl,524288,27487791,128,random,0.04208543011918664,1.2468201275177945e-05,0.0420736032538116,0.0420931507833302
AGNN_b_0,dace_normal,524288,27487791,128,random,0.36537082050926983,0.001484111511724136,0.3639980647712946,0.36652310471981764
AGNN_b_0,dace_strided,524288,27487791,128,random,0.29737430857494473,0.0003102128008949328,0.29703080211766064,0.2976315738633275
VA_f_0,cupy,524288,274877907,16,random,0.6296035819686949,0.0009041376715570357,0.6287342198193073,0.6305407341569662
VA_f_0,cupy_shfl,524288,274877907,16,random,0.06754091894254088,1.6244572838982828e-05,0.06753394216066226,0.06755287991836667
VA_f_0,dace_normal,524288,274877907,16,random,0.0726479277946055,8.003357470558572e-05,0.07255813991650939,0.07269008504226804
VA_f_0,dace_strided,524288,274877907,16,random,0.19759563286788762,0.0001119545813496954,0.19755356619134545,0.197748732753098
GAT_f_1,cupy,524288,274877907,16,random,0.01447655656374991,7.195700043469501e-05,0.014431196730583906,0.014566005673259497
GAT_f_1,dace_normal,524288,274877907,16,random,0.011286044027656317,1.843051000923092e-05,0.011268408969044685,0.011297469027340412
GAT_f_1,dace_strided,524288,274877907,16,random,0.015262986533343792,9.156807580059552e-05,0.015176519518718123,0.015317053068429232
GAT_f_2,cupy,524288,274877907,16,random,0.003535399679094553,7.761344839849022e-06,0.0035338704474270344,0.0035395678132772446
GAT_f_2,dace_normal,524288,274877907,16,random,0.008270161459222436,6.421660263410851e-06,0.008265479002147913,0.008274020161479712
GAT_f_2,dace_strided,524288,274877907,16,random,0.004624394467100501,4.0297030441987565e-06,0.004620332270860672,0.004628101829439402
GAT_b_0,cupy,524288,274877907,16,random,0.5970281618647277,0.0005480634397311983,0.596456503495574,0.597439250908792
GAT_b_0,cupy_shfl,524288,274877907,16,random,0.07944976375438273,0.0002777031222286816,0.07931655598804355,0.07950801798142493
GAT_b_0,dace_normal,524288,274877907,16,random,0.07067903806455433,0.00041419594783644303,0.07059733546338975,0.07080263132229447
GAT_b_0,dace_strided,524288,274877907,16,random,0.07812117761932313,2.8419921756301823e-05,0.07810096349567175,0.07814290560781956
GAT_b_1,cupy,524288,274877907,16,random,0.028288920177146792,0.0001527946806868985,0.028143252711743116,0.028443556744605303
GAT_b_1,dace_normal,524288,274877907,16,random,0.019948517438024282,3.2086125425433254e-05,0.01993569592013955,0.019991925917565823
GAT_b_1,dace_strided,524288,274877907,16,random,0.029174352530390024,0.00019528142547031962,0.0290604280307889,0.02938339114189148
AGNN_f_0,cupy,524288,274877907,16,random,0.22179230791516602,0.00013474307017487318,0.22168226167559624,0.2219412629492581
AGNN_f_0,cupy_shfl,524288,274877907,16,random,0.09481852641329169,5.972657331466151e-05,0.09475962002761662,0.09488047193735838
AGNN_f_0,dace_normal,524288,274877907,16,random,0.08590049156919122,0.0003852302329861072,0.08586991904303432,0.08603996685124002
AGNN_f_0,dace_strided,524288,274877907,16,random,0.250610975548625,0.00018608838452265173,0.2504222742281854,0.2507199002429843
AGNN_b_0,cupy,524288,274877907,16,random,0.2625726868864149,0.0002027957872160649,0.2623719444964081,0.26268351916223764
AGNN_b_0,cupy_shfl,524288,274877907,16,random,0.18114715605042875,0.00017398626468172662,0.18103214399889112,0.1812605056911707
AGNN_b_0,dace_normal,524288,274877907,16,random,0.17371295392513275,0.00019201841141279832,0.17365905735641718,0.17382404021918774
AGNN_b_0,dace_strided,524288,274877907,16,random,0.43945016991347075,0.00019354987757010732,0.4393574388232082,0.4396916450932622
VA_f_0,cupy,524288,274877907,128,random,7.021129400469363,0.004210491149580252,7.01737465756014,7.024617162533104
VA_f_0,cupy_shfl,524288,274877907,128,random,0.18282665498554707,4.723023447457441e-05,0.18276854418218136,0.18283662176690996
VA_f_0,dace_normal,524288,274877907,128,random,1.0124392095021904,0.001220821355083507,1.0116188246756792,1.0138144260272384
VA_f_0,dace_strided,524288,274877907,128,random,2.6360808960162103,0.0008749319879402226,2.6351417866535485,2.636662325123325
GAT_f_1,cupy,524288,274877907,128,random,0.014614944579079747,0.0001762306200919189,0.014558881986886263,0.014721938874572515
GAT_f_1,dace_normal,524288,274877907,128,random,0.011291715549305081,2.5232699284558466e-05,0.011261519975960255,0.011305144988000393
GAT_f_1,dace_strided,524288,274877907,128,random,0.01521024014800787,5.1933969041541846e-05,0.015143073163926601,0.01523276837542653
GAT_f_2,cupy,524288,274877907,128,random,0.003531773341819644,6.920606191105192e-06,0.0035284548066556454,0.0035343545023351908
GAT_f_2,dace_normal,524288,274877907,128,random,0.008606260176748037,6.20990306452914e-06,0.008601553505286574,0.00860713329166174
GAT_f_2,dace_strided,524288,274877907,128,random,0.004615675657987595,4.084480162213809e-06,0.004611887037754059,0.004619250074028969
GAT_b_0,cupy,524288,274877907,128,random,6.973149166442454,0.0023036901817966083,6.97134754108265,6.974703902681358
GAT_b_0,cupy_shfl,524288,274877907,128,random,0.18907718895934522,0.0001545208250168626,0.18892598804086447,0.18913944833911955
GAT_b_0,dace_normal,524288,274877907,128,random,1.0606268600095063,0.001966097890127293,1.0596267774235457,1.0614259192079771
GAT_b_0,dace_strided,524288,274877907,128,random,1.111698198132217,0.00021443519739387774,1.1115935640409589,1.1118383868597448
GAT_b_1,cupy,524288,274877907,128,random,0.028197136474773288,0.0002227904688826701,0.02798627410084009,0.02834990411065519
GAT_b_1,dace_normal,524288,274877907,128,random,0.01997747947461903,6.657965055325305e-05,0.019965828862041235,0.02000156184658408
GAT_b_1,dace_strided,524288,274877907,128,random,0.03089812328107655,0.0008709808769844373,0.02944356994703412,0.03139149583876133
AGNN_f_0,cupy,524288,274877907,128,random,2.3314438725356013,0.0007351121244439608,2.3308009379543364,2.332080498803407
AGNN_f_0,cupy_shfl,524288,274877907,128,random,0.20412065624259412,0.00010625920877659142,0.20400218479335308,0.2042092604096979
AGNN_f_0,dace_normal,524288,274877907,128,random,0.9365907229948789,0.0018140079448156169,0.9344811523333192,0.9373997984919697
AGNN_f_0,dace_strided,524288,274877907,128,random,2.7823249788489193,0.0010173703100107437,2.7810448985546827,2.7830349700525403
AGNN_b_0,cupy,524288,274877907,128,random,2.2870097714476287,0.0005735265137494228,2.2862892583943903,2.2874224956613034
AGNN_b_0,cupy_shfl,524288,274877907,128,random,0.40016368799842894,0.00014567992219486527,0.40008068084716797,0.4002256328123622
AGNN_b_0,dace_normal,524288,274877907,128,random,2.2464372750837356,0.0030353600854831895,2.2436315326485783,2.247519486641977
AGNN_b_0,dace_strided,524288,274877907,128,random,4.074276001192629,0.0017001295919827342,4.073605042882264,4.07659300416708
VA_f_0,cupy,131072,1717987,16,kronecker,0.0006561919581145048,2.1512526943036318e-05,0.0006401315331459045,0.0006762791890650988
VA_f_0,cupy_shfl,131072,1717987,16,kronecker,0.002626522909849882,3.99368263977997e-05,0.002589982934296131,0.002680365927517414
VA_f_0,dace_normal,131072,1717987,16,kronecker,0.0006401864811778069,2.6872214980841132e-05,0.0006275898776948452,0.0006605915259569883
VA_f_0,dace_strided,131072,1717987,16,kronecker,0.0005306170787662268,1.8681761897758577e-05,0.0005225790664553642,0.0005438006483018398
GAT_f_1,cupy,131072,1717987,16,kronecker,0.000256967032328248,7.928268050281677e-06,0.0002553379163146019,0.0002593640238046646
GAT_f_1,dace_normal,131072,1717987,16,kronecker,0.00025313906371593475,1.4639519833530334e-05,0.0002508810721337795,0.000260763568803668
GAT_f_1,dace_strided,131072,1717987,16,kronecker,0.00027863006107509136,1.340053406104609e-05,0.0002746395766735077,0.0002841339446604252
GAT_f_2,cupy,131072,1717987,16,kronecker,0.00021260534413158894,5.152937831331779e-06,0.00021112802787683904,0.00021494459360837936
GAT_f_2,dace_normal,131072,1717987,16,kronecker,0.000196047592908144,1.470460215952401e-05,0.00019307900220155716,0.00019983297097496687
GAT_f_2,dace_strided,131072,1717987,16,kronecker,0.00023227068595588207,1.567924858752449e-05,0.00022716494277119637,0.0002402986865490675
GAT_b_0,cupy,131072,1717987,16,kronecker,0.0007352316752076149,1.4483880873407011e-05,0.0007166508585214615,0.0007474473677575588
GAT_b_0,cupy_shfl,131072,1717987,16,kronecker,0.0032873298041522503,3.2390815950694116e-05,0.003260343801230192,0.0033130289521068335
GAT_b_0,dace_normal,131072,1717987,16,kronecker,0.0006790487095713615,2.63517299465223e-05,0.0006722440011799335,0.0007158624939620495
GAT_b_0,dace_strided,131072,1717987,16,kronecker,0.0006006378680467606,2.023033867035249e-05,0.0005958019755780697,0.0006197653710842133
GAT_b_1,cupy,131072,1717987,16,kronecker,0.000342358136549592,8.197819820700612e-06,0.00034075300209224224,0.0003522406332194805
GAT_b_1,dace_normal,131072,1717987,16,kronecker,0.00038197077810764313,1.528037233096184e-05,0.00038054725155234337,0.00039295852184295654
GAT_b_1,dace_strided,131072,1717987,16,kronecker,0.00036981701850891113,1.75715398692346e-05,0.00036869130562990906,0.0003814930387306958
AGNN_f_0,cupy,131072,1717987,16,kronecker,0.0005536249373108149,2.0382793524617925e-05,0.0005431582685559988,0.0005621174350380898
AGNN_f_0,cupy_shfl,131072,1717987,16,kronecker,0.0035141336265951395,2.8105082107473933e-05,0.0034884007181972265,0.0035262995166704058
AGNN_f_0,dace_normal,131072,1717987,16,kronecker,0.0007352745160460472,1.8723646205083347e-05,0.0007281433790922165,0.0007413525599986315
AGNN_f_0,dace_strided,131072,1717987,16,kronecker,0.0006027021445333958,2.7297935693496547e-05,0.0006010753568261862,0.0006364849396049976
AGNN_b_0,cupy,131072,1717987,16,kronecker,0.0009588166140019894,2.769858444622968e-05,0.0009471436496824026,0.000983878265833482
AGNN_b_0,cupy_shfl,131072,1717987,16,kronecker,0.005377394612878561,3.780899028615838e-05,0.005348312435671687,0.005412419093772769
AGNN_b_0,dace_normal,131072,1717987,16,kronecker,0.0011939909309148788,3.237410022725849e-05,0.0011870463204104453,0.0012396557722240686
AGNN_b_0,dace_strided,131072,1717987,16,kronecker,0.0009782644920051098,2.6974665539331802e-05,0.0009618184994906187,0.0010109911672770977
VA_f_0,cupy,131072,1717987,128,kronecker,0.004979006014764309,0.0002109779083599744,0.004830693826079369,0.005252018105238676
VA_f_0,cupy_shfl,131072,1717987,128,kronecker,0.004524194868281484,4.566788934269184e-05,0.004502654075622559,0.0045812600292265415
VA_f_0,dace_normal,131072,1717987,128,kronecker,0.005904652876779437,0.00012282512491226216,0.005828180816024542,0.00597037915722467
VA_f_0,dace_strided,131072,1717987,128,kronecker,0.003679404966533184,8.946824230027895e-05,0.003614458255469799,0.0037424974143505096
GAT_f_1,cupy,131072,1717987,128,kronecker,0.0002552804071456194,5.667491312559478e-06,0.00025321682915091515,0.0002571325749158859
GAT_f_1,dace_normal,131072,1717987,128,kronecker,0.0002560489811003208,1.4094569341725015e-05,0.0002535576932132244,0.00025950605049729347
GAT_f_1,dace_strided,131072,1717987,128,kronecker,0.00027929339557886124,1.2497944234207486e-05,0.00027677882462739944,0.00028375210240483284
GAT_f_2,cupy,131072,1717987,128,kronecker,0.00021384446881711483,4.5327820096881875e-06,0.000212768092751503,0.00021738861687481403
GAT_f_2,dace_normal,131072,1717987,128,kronecker,0.00019656401127576828,1.5655743486417693e-05,0.00019202521070837975,0.00020250491797924042
GAT_f_2,dace_strided,131072,1717987,128,kronecker,0.00023115705698728561,1.542032850559662e-05,0.00022768834605813026,0.00023570330813527107
GAT_b_0,cupy,131072,1717987,128,kronecker,0.005046983947977424,0.00013856019261884796,0.004917365964502096,0.005173553945496678
GAT_b_0,cupy_shfl,131072,1717987,128,kronecker,0.005158559186384082,4.7101987774717484e-05,0.005105018150061369,0.005184956826269627
GAT_b_0,dace_normal,131072,1717987,128,kronecker,0.0054655843414366245,0.00018015798610889893,0.005325640086084604,0.005666330922394991
GAT_b_0,dace_strided,131072,1717987,128,kronecker,0.003573058405891061,0.00014452094992079955,0.003473953576758504,0.0037159149069339037
GAT_b_1,cupy,131072,1717987,128,kronecker,0.00034513394348323345,6.593726654359885e-06,0.0003421260043978691,0.0003518965095281601
GAT_b_1,dace_normal,131072,1717987,128,kronecker,0.00038078450597822666,1.780323934525936e-05,0.0003765705041587353,0.0003840555436909199
GAT_b_1,dace_strided,131072,1717987,128,kronecker,0.00037767249159514904,1.649224560562189e-05,0.0003715711645781994,0.00038275694823823863
AGNN_f_0,cupy,131072,1717987,128,kronecker,0.00372089771553874,0.00012203375674664891,0.003670471825171262,0.0038410588167607784
AGNN_f_0,cupy_shfl,131072,1717987,128,kronecker,0.005559514509513974,0.00013287702927836014,0.00548231415450573,0.005658078007400036
AGNN_f_0,dace_normal,131072,1717987,128,kronecker,0.005738073028624058,0.00019296649370435394,0.00559569476172328,0.005920980125665665
AGNN_f_0,dace_strided,131072,1717987,128,kronecker,0.004044817527756095,0.0002658971849578613,0.003816339187324047,0.004233512096107006
AGNN_b_0,cupy,131072,1717987,128,kronecker,0.007460789522156119,0.000287298628473253,0.0072468959260731936,0.007628023251891136
AGNN_b_0,cupy_shfl,131072,1717987,128,kronecker,0.007834384916350245,0.00011190717233253717,0.007763618137687445,0.00786630013026297
AGNN_b_0,dace_normal,131072,1717987,128,kronecker,0.01118384930305183,0.0002380230417685601,0.010896110907196999,0.011408382561057806
AGNN_b_0,dace_strided,131072,1717987,128,kronecker,0.007024613441899419,0.00037066937766225646,0.006935523444553837,0.0072913814801722765
VA_f_0,cupy,131072,17179869,16,kronecker,0.0029166738968342543,7.782770224845859e-05,0.0028175199404358864,0.0029496264178305864
VA_f_0,cupy_shfl,131072,17179869,16,kronecker,0.008297279942780733,0.0003528110813609167,0.008015141356736422,0.008669557981193066
VA_f_0,dace_normal,131072,17179869,16,kronecker,0.002732236171141267,6.217990919695003e-05,0.0026759090833365917,0.0028130821883678436
VA_f_0,dace_strided,131072,17179869,16,kronecker,0.0019630277529358864,5.286869797410475e-05,0.0019148900173604488,0.0019878470338881016
GAT_f_1,cupy,131072,17179869,16,kronecker,0.0006585433147847652,1.1871419019094318e-05,0.0006548722740262747,0.0006710009183734655
GAT_f_1,dace_normal,131072,17179869,16,kronecker,0.0007009103428572416,2.041553717227027e-05,0.0006972327828407288,0.0007086577825248241
GAT_f_1,dace_strided,131072,17179869,16,kronecker,0.0007251121569424868,1.515890997749229e-05,0.000723585719242692,0.0007342306373175233
GAT_f_2,cupy,131072,17179869,16,kronecker,0.00042234547436237335,7.14542159017777e-06,0.0004181619733572006,0.00042657600715756416
GAT_f_2,dace_normal,131072,17179869,16,kronecker,0.0005136365070939064,1.4843995080253855e-05,0.0005080224946141243,0.0005209050141274929
GAT_f_2,dace_strided,131072,17179869,16,kronecker,0.0003045408520847559,1.602143841890391e-05,0.00030189426615834236,0.00031031202524900436
GAT_b_0,cupy,131072,17179869,16,kronecker,0.0033758259378373623,9.08241835237479e-05,0.0033289329148828983,0.0033859526738524437
GAT_b_0,cupy_shfl,131072,17179869,16,kronecker,0.010219460586085916,0.0003745582500215203,0.01007430860772729,0.010807952843606472
GAT_b_0,dace_normal,131072,17179869,16,kronecker,0.0026834914460778236,3.585972515187556e-05,0.002653354313224554,0.002713579183910042
GAT_b_0,dace_strided,131072,17179869,16,kronecker,0.0023536845110356808,4.266272377658665e-05,0.0023375730961561203,0.002421742072328925
GAT_b_1,cupy,131072,17179869,16,kronecker,0.001161762047559023,1.2625307934214784e-05,0.0011581298895180225,0.0011788769625127316
GAT_b_1,dace_normal,131072,17179869,16,kronecker,0.001216217176988721,2.3511688527829073e-05,0.001207403838634491,0.0012483664322644472
GAT_b_1,dace_strided,131072,17179869,16,kronecker,0.0011781114153563976,2.8294973214935517e-05,0.001169729046523571,0.001212966162711382
AGNN_f_0,cupy,131072,17179869,16,kronecker,0.0022433714475482702,4.9746783226279414e-05,0.002198298927396536,0.002305914182215929
